15,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,13,14,7,3,32,20,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,3,7,7,7,7,7,7,7,7,10,7,7,7,7,7,7,12,7,7,7,7,8,0
3,7,8,9,21,7,8,9,21,7,8,9,21,7,78,78,78,78,78,78,78,78,78,78,1
3,7,7,7,7,7,7,3,7,10,7,7,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,15,17,18,7,3,13,14,7,10,20,46,3,7,3,22,15,3,40,7,9,29,42,39,1
7,8,9,7,8,9,7,8,9,7,8,9,7,10,8,9,7,8,9,78,78,78,78,78,1
1,2,3,9,7,8,9,7,10,12,8,9,78,78,78,78,78,78,78,78,78,78,78,78,1
7,3,3,4,3,7,10,12,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
21,7,9,7,7,8,9,21,7,7,8,9,21,7,7,8,9,21,15,15,9,78,78,78,1
1,7,8,9,2,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,7,8,9,7,7,7,8,9,7,7,8,9,7,7,8,9,78,78,78,78,78,78,78,1
7,7,8,9,7,7,8,9,7,7,8,9,7,7,8,9,7,8,9,7,10,7,78,78,1
7,8,9,7,8,9,7,8,9,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,1
3,3,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,21,7,8,9,21,7,3,4,5,5,5,5,5,5,5,5,5,5,5,5,6,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,3,31,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,8,9,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,4,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
19,35,36,24,25,26,7,9,21,15,17,17,4,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,15,4,3,32,20,7,3,4,5,6,7,8,9,9,4,5,5,5,5,3,7,10,8,1
4,4,37,3,11,3,7,15,7,9,21,3,7,8,9,7,8,9,21,3,11,59,4,11,1
1,2,3,4,11,4,3,7,3,13,33,78,78,78,78,78,78,78,78,78,78,78,78,78,0
19,3,4,3,41,60,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
13,14,7,10,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,52,7,20,7,4,4,52,7,10,12,1,2,3,52,51,78,78,78,78,78,78,78,78,0
3,37,23,3,4,3,4,7,8,9,7,8,9,21,78,78,78,78,78,78,78,78,78,78,0
3,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
13,14,7,3,13,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,1,1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,5,5,5,5,5,5,5,5,5,6,7,8,9,21,7,4,5,6,7,8,1
5,6,7,8,9,21,7,4,5,6,7,8,9,21,7,4,6,7,8,9,21,7,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,3,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,15,3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,3,7,10,7,7,8,9,7,10,8,9,21,78,78,78,78,78,78,78,78,78,78,78,1
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,9,7,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,13,14,14,7,3,13,14,7,3,13,14,7,3,13,14,7,3,22,40,22,22,22,30,0
3,32,20,15,3,13,33,38,14,7,3,11,3,7,8,9,21,7,8,9,21,7,8,9,1
1,2,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
8,9,21,21,21,21,21,21,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,32,20,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,22,40,40,22,40,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,3,13,14,7,3,37,11,3,7,10,12,20,3,13,14,7,20,7,10,8,9,15,7,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
20,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,5,6,7,9,7,4,5,6,7,8,9,7,10,20,7,10,8,9,7,4,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,4,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,3,7,4,3,7,10,12,15,7,9,21,78,78,78,78,78,78,78,78,78,78,78,1
7,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
19,24,25,44,44,44,44,44,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
26,7,20,7,10,8,9,7,10,8,9,21,7,10,8,9,21,7,10,8,9,21,7,10,0
7,4,5,6,7,4,15,4,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,31,30,31,31,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,10,7,7,8,9,4,5,5,5,6,7,8,9,7,4,5,6,7,7,8,9,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
20,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,10,12,8,9,7,8,9,7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,1
3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,7,7,10,7,7,7,8,9,9,3,7,7,7,8,9,7,7,7,7,7,7,1
8,9,9,7,7,7,8,9,7,10,7,78,78,78,78,78,78,78,78,78,78,78,78,78,1
1,2,3,2,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,51,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,29,39,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,9,21,7,8,9,29,39,21,21,7,8,9,21,21,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,9,7,8,9,7,8,9,7,8,9,7,8,9,7,7,78,78,78,78,78,78,78,1
7,8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,21,7,7,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,7,7,8,9,7,7,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,21,7,8,9,21,7,8,9,21,7,8,9,21,7,8,9,21,7,7,8,9,1
9,3,7,4,7,8,9,21,7,8,9,21,7,8,9,21,3,31,31,7,7,51,78,78,1
1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,32,52,20,3,22,40,4,15,17,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,30,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,7,9,3,4,7,9,3,13,3,4,7,10,20,3,7,10,8,9,3,78,78,78,1
9,3,4,5,5,5,6,7,7,7,7,7,8,9,7,8,9,78,78,78,78,78,78,78,1
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,10,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,20,45,45,45,45,45,45,45,45,45,45,3,3,7,10,7,8,9,21,29,3,13,1
7,10,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,3,7,3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,9,7,8,9,7,9,7,7,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,1
3,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
7,7,8,9,7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
3,4,5,6,7,4,3,7,3,4,3,4,7,3,4,6,7,8,9,4,5,3,4,5,1
3,4,5,6,7,8,9,21,7,4,5,6,7,8,9,21,7,4,5,5,5,5,6,7,1
9,4,5,6,7,8,9,4,5,6,7,8,9,4,5,6,7,8,9,78,78,78,78,78,1
3,9,7,7,8,9,7,7,7,7,8,9,1,7,1,2,3,78,78,78,78,78,78,78,1
7,7,7,7,7,7,7,7,7,13,3,4,5,3,7,8,9,21,7,8,9,21,7,8,1
7,8,9,21,7,8,9,21,21,7,8,9,21,7,3,78,78,78,78,78,78,78,78,78,1
7,7,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
1,61,69,2,3,30,31,4,3,1,2,3,7,9,47,1,65,47,7,8,9,29,39,15,1
19,24,25,26,7,10,8,9,29,39,21,15,27,3,7,3,4,7,1,2,3,7,10,8,1
7,10,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,32,20,3,4,5,6,7,8,9,7,10,37,3,7,10,78,78,78,78,78,78,78,78,0
1,2,3,22,40,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,3,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,10,7,12,3,13,3,22,40,11,7,10,78,78,78,78,78,78,78,78,78,78,78,78,0
7,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,8,9,21,7,1
9,21,7,8,9,21,7,8,9,21,4,5,5,5,78,78,78,78,78,78,78,78,78,78,0
1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,51,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,52,53,54,55,3,32,20,45,45,3,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,3,4,3,3,1,2,3,28,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,7,8,9,7,8,9,15,28,78,78,78,78,78,78,78,78,78,78,78,78,78,1
9,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,3,4,3,15,7,3,15,16,16,16,16,16,16,16,16,3,30,30,32,20,1
4,5,6,7,9,21,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,4,7,7,8,9,7,7,10,12,7,7,7,7,8,9,7,10,7,8,9,7,7,8,1
7,8,9,21,7,8,9,21,7,8,9,21,9,78,78,78,78,78,78,78,78,78,78,78,1
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
13,1,23,14,7,15,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
19,3,13,14,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,5,5,5,7,8,9,21,21,7,8,9,21,7,8,9,21,7,8,9,21,1
9,21,7,8,9,21,7,10,8,9,21,7,8,78,78,78,78,78,78,78,78,78,78,78,0
4,5,5,6,7,4,5,6,7,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,0
19,24,25,44,26,7,9,29,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
19,7,4,3,13,14,14,7,10,3,15,1,1,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,5,5,5,5,5,5,11,3,30,4,7,7,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,5,6,7,8,9,21,3,4,5,7,8,9,21,21,3,3,3,7,3,7,8,9,1
21,7,8,9,21,7,8,9,21,7,8,9,21,7,8,9,21,7,8,9,21,7,10,8,0
7,8,9,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,11,4,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
15,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,4,7,3,7,3,7,10,12,11,4,3,7,78,78,78,78,78,78,78,78,78,0
8,9,7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
13,33,38,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,8,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
19,24,25,44,26,7,9,29,39,3,7,15,18,51,78,78,78,78,78,78,78,78,78,78,0
7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
10,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,4,4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
4,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
13,3,15,16,18,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
13,2,3,15,3,2,3,2,3,7,3,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,3,7,3,7,3,11,59,3,7,8,9,7,3,7,78,78,78,78,78,78,78,78,1
1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,7,7,7,7,7,8,9,21,7,7,7,8,9,21,7,3,7,10,7,8,9,21,7,1
7,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
9,4,3,7,7,7,7,8,9,15,27,27,17,17,9,7,7,8,9,7,7,8,9,7,1
9,2,3,3,7,8,9,9,7,8,9,7,7,8,9,7,8,9,78,78,78,78,78,78,1
7,4,5,6,7,8,9,21,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
13,33,38,14,7,3,15,7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
5,6,7,4,6,7,4,6,7,4,6,7,8,9,21,4,5,5,5,6,7,8,9,21,1
21,7,8,9,21,7,10,3,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
3,3,1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
7,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,8,9,21,7,9,21,7,1
9,15,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0
1,2,3,7,10,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1
